logits,labels,entries
-0.22224712,0.0,1483
-3.3355281,0.0,6812
3.4618628,1.0,5501
-1.0196831,0.0,6067
0.17869157,0.0,1387
-3.259352,0.0,13253
-2.8050282,0.0,10182
0.7758516,0.0,3469
-0.44010124,0.0,13357
0.20380932,0.0,15924
-4.0774865,0.0,4456
-1.25487,0.0,4392
-0.88342106,0.0,5431
-0.5158805,0.0,2296
-3.3936775,0.0,3078
-3.7762284,0.0,14605
-0.63897836,0.0,3755
-1.7413896,0.0,12126
-0.954682,0.0,10171
-1.1522553,0.0,10216
-1.91847,0.0,6007
-4.5490294,0.0,5188
-2.7573047,0.0,4448
-0.17322098,0.0,4130
-4.0644736,0.0,15478
-0.80556697,0.0,6530
1.7499577,1.0,1579
0.7871723,0.0,1323
-3.502081,0.0,1423
-3.5995252,0.0,9917
-5.117187,0.0,417
-2.0941753,0.0,1454
0.22071299,0.0,3505
-1.5071483,0.0,697
-3.1434996,0.0,6545
-4.8793674,0.0,1877
-0.96806127,0.0,5823
0.42618883,0.0,9277
-4.3235707,0.0,14783
-1.7653117,0.0,190
-4.250111,0.0,1454
-4.397784,0.0,8916
-3.6759083,0.0,14412
-2.4899971,0.0,14184
-0.59480006,0.0,2939
-0.28750548,0.0,9965
-3.167786,0.0,14792
0.34365007,0.0,10563
-4.244634,0.0,13985
-3.1372392,0.0,8785
-1.6539831,0.0,11289
3.4439304,1.0,5918
-0.21208331,0.0,3772
-4.397326,0.0,3772
-2.7616937,0.0,11779
-0.66976035,0.0,2534
-3.057788,0.0,3715
-2.2748492,0.0,5171
-1.4526639,0.0,1618
-4.291471,0.0,3194
-1.16007,0.0,11666
-2.5780187,0.0,4263
-1.9409988,0.0,6747
1.5364559,1.0,15875
-4.894981,0.0,4012
-3.1067145,0.0,1010
-1.7645731,0.0,5130
-3.208817,0.0,1972
-2.0450315,0.0,7854
-3.9221234,0.0,16369
-0.21832275,0.0,10277
1.8839056,1.0,5836
-3.1355891,0.0,7125
-2.168094,0.0,3670
0.92245436,0.0,16441
-1.635788,0.0,11343
-3.5618608,0.0,6560
-2.7306135,0.0,8379
-0.9749311,0.0,6007
1.1902149,0.0,8699
-1.4686409,0.0,15793
-2.914769,0.0,9421
-2.1307018,0.0,9166
-3.1109195,0.0,9533
-1.2289006,0.0,1154
-1.9331746,0.0,6574
-3.5735896,0.0,3580
-3.458678,0.0,5061
-1.6496571,0.0,2367
-5.118504,0.0,7200
-2.2026618,0.0,1546
-3.3925064,0.0,7864
-1.4083257,0.0,1579
-0.6508632,0.0,7575
-1.2188994,0.0,11510
-2.405889,0.0,156
-3.152883,0.0,3529
-2.363293,0.0,987
0.3060551,0.0,13552
-1.834997,0.0,6817
2.6484387,0.0,7739
-0.124322884,0.0,1732
-2.8889568,0.0,588
-3.700711,0.0,9928
-3.6370153,0.0,1010
-1.1768386,0.0,8671
-1.6093905,0.0,16624
-2.156099,0.0,3803
-1.2273145,0.0,12895
-3.5184734,0.0,11343
-3.2587793,0.0,3111
-2.5560138,0.0,678
-2.906375,0.0,589
-1.607933,0.0,5645
-2.9541245,0.0,3530
-3.4549236,0.0,112
1.3402997,1.0,3872
-2.2078595,0.0,559
-1.1152675,0.0,519
0.50417346,0.0,3405
-1.7587814,0.0,495
-1.783415,1.0,12116
-4.8753676,0.0,17389
-1.7670434,0.0,9798
-0.85482156,0.0,15345
0.3202162,0.0,17423
-3.327784,0.0,7125
-2.4203417,0.0,12778
-2.0119982,0.0,7509
-1.7531204,0.0,2804
-2.975417,0.0,3332
-2.5496018,0.0,4562
-3.0711122,0.0,1824
-3.222709,0.0,3542
-2.9063647,0.0,5997
0.5756109,0.0,8230
-1.3616672,0.0,3667
-3.776201,0.0,17
-3.8028638,0.0,8155
-1.1125581,0.0,3601
-3.2421753,0.0,3468
-5.7332845,0.0,17390
-1.617588,0.0,3139
-3.3448002,0.0,7815
-1.9480802,0.0,294
-3.3493984,0.0,4447
-4.2251306,0.0,5359
-3.10755,0.0,13006
-1.0369077,0.0,2705
-2.3577538,0.0,9383
-0.06786576,0.0,2101
-3.344536,0.0,3399
-1.0460129,0.0,17105
-1.3115094,0.0,5812
-2.55385,0.0,4081
-4.755302,0.0,566
-2.2026649,0.0,1859
-1.9307048,0.0,9459
-2.9495494,0.0,425
-1.3322763,0.0,168
-0.6564706,0.0,6292
-2.3903353,0.0,4454
-6.7989087,0.0,12642
0.27428892,1.0,6029
-1.6272526,1.0,9220
0.77555156,0.0,8415
-1.1523706,0.0,13573
-0.39513817,0.0,5434
-3.2869766,0.0,272
2.0143242,1.0,12961
-4.7448683,0.0,6550
-2.6931078,0.0,1386
-2.2435386,0.0,9087
-3.3063095,0.0,6530
0.08554562,0.0,5918
-4.285437,0.0,3542
-2.8178265,0.0,9820
-3.0508027,0.0,534
-1.7791238,0.0,3296
-3.7267854,0.0,2347
-3.3302257,0.0,2772
-2.6411605,0.0,7472
-4.438759,0.0,16224
0.29176706,0.0,11180
-2.7911375,0.0,7921
-0.564791,0.0,3014
-3.2551625,0.0,3755
-0.39147723,0.0,3348
-2.197259,0.0,8727
-2.1689174,0.0,9964
-1.1429572,0.0,2185
-1.120317,0.0,6962
-2.8713248,0.0,9837
-0.8920671,0.0,5620
-2.6821835,0.0,3157
-2.1289756,0.0,11794
-2.1461473,0.0,5822
-2.6708968,0.0,14796
-0.058681075,1.0,10622
-5.279505,0.0,6997
-2.647274,0.0,2468
-1.3854046,0.0,2347
-0.9443314,0.0,1483
0.31348184,1.0,4729
-2.9961777,0.0,3593
-6.232868,0.0,7921
-1.4483237,0.0,3445
-2.311474,0.0,17211
-2.8746917,0.0,2040
-2.687362,0.0,2564
-2.5170524,0.0,4256
-1.0243223,0.0,3803
1.0229874,0.0,15478
-1.7122285,0.0,8192
-2.4046142,0.0,15160
-0.19932425,0.0,4648
-3.2262828,0.0,3586
-4.7790427,0.0,11469
-2.792868,0.0,8253
-3.3641741,0.0,4562
-5.044472,0.0,13357
0.5790054,0.0,7860
-0.6745854,1.0,14519
1.8018408,0.0,14582
-3.2413533,0.0,10563
-1.1019473,0.0,2842
-1.9986461,0.0,4353
2.458536,1.0,3296
-3.7288542,0.0,1972
-1.6356161,0.0,5194
-1.550735,0.0,790
-2.2260687,0.0,13425
-2.4539473,0.0,12498
-2.6847553,0.0,4990
-3.7689142,0.0,1749
-1.7420733,0.0,7765
0.7283751,1.0,3428
-3.4401119,0.0,17047
-1.4413142,0.0,2210
-1.2687485,0.0,8458
-3.2373412,0.0,16159
1.2937993,1.0,2471
-3.8147118,0.0,12497
-3.979081,0.0,1588
-4.886462,0.0,6311
-3.2923138,0.0,9421
-3.3520215,0.0,13521
-2.1657004,0.0,4773
-4.1839976,0.0,1324
-3.1283042,0.0,1618
-1.0130547,0.0,190
-0.68058157,1.0,4012
-3.1379435,0.0,168
-1.5206805,0.0,1112
-2.4808273,0.0,4008
-2.0612097,0.0,7320
-2.1152444,0.0,7994
-3.0580876,0.0,2314
-0.1316233,0.0,236
-1.6591811,0.0,11691
-0.7672659,0.0,15985
-0.53683156,0.0,15076
0.12996006,0.0,519
-0.21010229,0.0,1548
-2.7556767,0.0,4454
-1.9509709,0.0,17209
-3.7507112,0.0,13295
-0.029159606,0.0,1056
-2.1524901,0.0,1859
-2.090968,1.0,16215
-2.1562998,0.0,790
0.43776914,0.0,3152
-1.7358761,0.0,14501
-5.1727376,0.0,9989
-4.6483727,0.0,6920
-3.0394428,0.0,12469
-2.0827093,0.0,5619
-1.784236,0.0,5005
-0.78863406,0.0,1589
-1.0201755,0.0,17396
-2.589318,0.0,8902
-4.2414727,0.0,12388
2.8727767,1.0,11307
-2.4933436,0.0,1112
-5.3599133,0.0,10171
-0.49508658,0.0,13357
-0.7455447,0.0,5049
-4.658113,0.0,6997
-1.3618141,0.0,7199
-1.9594759,0.0,11680
-3.176998,0.0,12069
-0.810977,0.0,5260
-1.8613026,0.0,1483
-1.1069453,0.0,9975
-0.7642071,1.0,7352
1.2852046,0.0,14962
-2.501735,0.0,16879
-3.7008703,0.0,6263
1.1723276,0.0,5946
-3.9270208,0.0,14
1.9727197,0.0,6393
-3.3879862,0.0,8843
-4.905073,0.0,4055
0.8014293,1.0,12188
-1.8725746,0.0,7724
-3.2747128,0.0,3803
-2.6222975,0.0,4012
-2.355463,0.0,1481
-1.2828838,0.0,4130
-4.3584456,0.0,16358
-5.2713733,0.0,667
-5.7002244,0.0,6545
-2.1247213,0.0,7570
-4.436044,0.0,11343
4.197458,1.0,5266
-2.9706318,0.0,2040
-0.8160944,0.0,3109
-0.82405245,0.0,284
-3.1011188,0.0,10111
0.4086559,0.0,9714
0.16007966,0.0,2551
-1.4855251,0.0,1288
-3.029925,0.0,4245
0.28053936,0.0,16692
-1.6862676,0.0,7571
-3.1662881,0.0,1321
-2.8354852,0.0,2555
-2.7673829,0.0,9062
-0.9825638,0.0,5414
-2.2540452,0.0,3357
-0.76690686,0.0,5320
-2.9550216,0.0,1618
-0.43288592,0.0,1473
-3.4393752,0.0,8921
-1.629689,0.0,14
-2.5428793,0.0,7921
-0.547002,0.0,4393
-3.6694274,0.0,16411
-0.42221949,0.0,1004
-2.0629146,1.0,4454
-2.2284927,0.0,13616
1.5637851,0.0,6107
2.5359066,0.0,16369
-2.46411,0.0,14855
0.30975965,1.0,15152
-3.9625447,0.0,526
-1.3204635,0.0,3139
-2.8864858,0.0,5620
-1.2221563,1.0,1230
-1.0461682,0.0,2342
-3.9703906,0.0,1498
-2.9327571,0.0,658
-0.9021239,0.0,11121
0.17174476,0.0,11066
-1.2255527,0.0,2342
-5.531542,0.0,16223
-1.7851785,0.0,9220
-3.7880237,0.0,7125
-1.0674518,0.0,697
-0.9606389,0.0,2960
-2.5426686,0.0,4265
3.1641726,1.0,370
-2.9960377,0.0,9534
-2.8290837,0.0,8459
-2.15493,0.0,3696
-2.5369914,0.0,8523
-1.5273912,0.0,1153
-2.1251144,1.0,6029
-2.0615728,0.0,10266
-3.9556177,0.0,14144
-1.1620398,0.0,7348
-4.182144,0.0,13552
-2.9902828,0.0,3695
-2.2747498,0.0,3379
-0.7599724,0.0,9962
-3.0408819,0.0,3775
-1.2985795,0.0,6292
-2.7600367,0.0,4457
0.3285998,1.0,3593
-2.1617405,0.0,5641
-4.5548244,0.0,822
-4.1380787,0.0,3469
-0.87826395,0.0,4907
-0.66897345,0.0,1093
-2.220045,0.0,8433
-1.4278786,0.0,364
-3.7344944,0.0,1182
-1.2820843,0.0,7251
-0.9784731,0.0,1423
-1.7502584,0.0,3803
-1.6330421,0.0,2741
-4.094544,0.0,1799
-3.8408487,0.0,10045
-3.3271334,0.0,769
0.53395474,0.0,3136
-3.1477754,0.0,692
-1.397182,0.0,4451
-3.7974684,1.0,6501
1.635389,1.0,4551
-0.24100092,0.0,1841
-1.6688371,0.0,3152
-5.4637914,0.0,9538
-0.4559053,0.0,3654
-3.3468328,0.0,4316
-2.1854227,0.0,3041
-1.2107801,0.0,5602
-2.427523,0.0,10518
-5.5188317,0.0,3399
-2.6157954,0.0,11563
-2.987252,0.0,2565
2.2445257,0.0,7035
-3.9014115,0.0,4562
-0.48341647,0.0,15531
-2.7055018,0.0,5883
3.3200457,1.0,1799
-3.5050704,0.0,15076
-4.2867074,0.0,7859
-3.7725482,0.0,9583
-2.3661568,0.0,519
-5.402023,0.0,1859
-0.9130935,0.0,2741
-1.7948918,0.0,14557
-0.9334824,0.0,1393
5.944724,1.0,14640
-5.0858808,0.0,3652
-2.5606947,0.0,15477
-1.3246388,0.0,7320
-1.3904333,0.0,9225
-3.1216056,0.0,11991
-1.6722687,0.0,12438
-1.2009223,0.0,7520
-1.625346,0.0,3696
-2.2058756,0.0,6602
-3.4594467,0.0,15051
-2.97533,0.0,11563
-1.5006549,0.0,8142
-1.0515908,0.0,17396
-2.6053324,0.0,646
-8.060216,0.0,12641
-1.2978503,0.0,12901
-2.871013,0.0,5414
-1.3980856,0.0,5089
-4.204475,0.0,792
-1.7742162,0.0,3513
0.44814447,0.0,642
-4.221068,0.0,658
-1.9711757,0.0,1906
-2.351173,0.0,4447
-2.4404566,0.0,6501
-0.4699211,0.0,11180
-3.1883295,0.0,9133
-1.7145627,0.0,1548
-3.2775252,0.0,3151
0.43661276,0.0,1468
-2.767822,0.0,2842
1.2065209,0.0,11032
-2.8991888,0.0,12642
-2.891319,0.0,7201
-2.7717812,0.0,6107
-0.70593137,0.0,7537
-0.72564054,0.0,14916
1.5552709,0.0,15994
-1.9431667,0.0,4729
-2.266729,0.0,6550
-3.3163054,0.0,375
-1.3786478,0.0,253
-2.0801678,0.0,6292
-3.1124995,0.0,6765
-2.803404,0.0,273
-0.6319191,0.0,4012
-0.5697584,0.0,8230
-3.8072278,0.0,547
-4.865214,0.0,4012
0.26373142,0.0,2421
3.8199904,0.0,11074
-3.182814,0.0,1615
-2.6074998,0.0,14218
-4.753632,0.0,8928
-4.0512943,0.0,13525
-3.1063204,0.0,8264
-2.3465352,0.0,2557
-1.9537773,0.0,8919
-1.3631029,0.0,15731
-0.6245741,1.0,17
-1.4268334,0.0,4451
-0.8113575,0.0,9355
-0.8076993,0.0,2873
-2.5337455,0.0,1825
-1.8989573,0.0,14729
-4.2858734,0.0,3528
-1.5412496,0.0,5997
-1.1865567,1.0,13587
1.764781,1.0,9534
-2.7038357,0.0,5467
-2.1205473,0.0,11599
-0.86112237,0.0,6546
-3.3965294,0.0,12642
-0.21156979,0.0,1981
-0.8229505,0.0,5383
-2.8478987,0.0,3130
-2.5556529,0.0,1840
-3.4146397,0.0,659
1.2166326,0.0,1246
0.40219554,0.0,801
-4.2555804,0.0,13783
-0.6731254,0.0,2668
-2.9779732,0.0,9820
-2.511011,0.0,12062
-3.154171,0.0,9533
-3.9504576,0.0,2758
-1.3440595,0.0,11902
-0.38605478,0.0,3357
-1.9714601,0.0,14998
-2.769399,0.0,4990
-2.6484501,0.0,17
-4.501386,0.0,2758
1.0090065,0.0,8922
-1.425531,0.0,6774
-0.5190731,0.0,3349
-2.3823764,0.0,4012
-2.062586,0.0,3140
3.741746,1.0,6662
4.477136,1.0,14743
-1.2406389,0.0,6812
-3.1094031,0.0,1859
-2.1888654,0.0,4265
-0.22859186,1.0,905
-0.8363907,0.0,7534
-0.7180579,0.0,7347
-1.861575,0.0,4012
-3.1692133,0.0,10017
-1.9333096,0.0,6747
-2.4742806,0.0,7005
-1.6546342,0.0,6747
-2.994312,0.0,8554
-1.4736978,0.0,5602
-1.7155783,0.0,6658
1.2826201,0.0,7994
-4.2054415,0.0,4109
-2.130525,0.0,987
-1.8489438,0.0,16105
-1.8756604,0.0,5171
-4.158315,0.0,7005
-2.6726649,0.0,11242
0.7941209,1.0,70
-2.0391462,0.0,10622
-0.45789698,0.0,2322
-2.0675795,0.0,4600
-4.410316,0.0,9837
-2.3124104,0.0,5620
-2.1052039,0.0,15561
1.3988403,0.0,14784
2.1257334,1.0,10182
0.4849594,0.0,14474
0.9620266,1.0,17390
-1.6510808,0.0,2426
-4.218902,0.0,6997
0.5820967,0.0,7665
-4.3255186,0.0,10277
-2.9002602,0.0,8264
-2.2905262,0.0,12069
-1.8115399,0.0,9339
-4.4959345,0.0,9221
-1.6858425,0.0,5822
-0.50996894,0.0,16655
3.3317492,1.0,9735
-4.6704164,0.0,4427
-1.5657651,0.0,12580
-3.152146,0.0,10017
-0.87894726,0.0,5997
1.5277251,0.0,10093
-2.273607,0.0,8966
-3.7499719,0.0,14184
-4.316685,0.0,10622
-4.5783687,0.0,4342
2.5542562,0.0,11764
-3.2317097,0.0,7485
-1.5169199,0.0,9778
-0.305993,0.0,12063
-2.7661407,0.0,4078
-4.520354,0.0,3696
-0.81520146,0.0,8190
0.14619464,0.0,2758
-5.312928,0.0,10596
0.05723986,0.0,2154
-1.2945826,0.0,3826
-3.9176776,0.0,2368
-1.3140606,0.0,3610
-0.45027307,1.0,8599
-3.4245493,0.0,10315
-2.1757014,0.0,2122
-1.7913096,0.0,4471
-4.8237014,0.0,17
-2.323731,1.0,15561
-2.2127092,0.0,2468
-2.0405915,0.0,9927
-2.7725232,0.0,14387
-3.5644145,0.0,8761
-4.9059834,0.0,9637
-0.55380553,0.0,1915
-1.6390046,0.0,14
-3.691589,0.0,1482
-5.4128633,0.0,14218
-2.1140149,0.0,5414
-0.1188831,0.0,1736
-1.2007205,0.0,8067
-3.2333272,0.0,2210
-3.434819,0.0,1393
-2.955836,0.0,2229
1.5266731,0.0,7995
-3.2614672,0.0,9465
0.57341516,0.0,14891
-2.2940428,0.0,10093
-2.550823,0.0,15731
-3.969475,0.0,13864
-2.566754,0.0,271
-2.5100265,0.0,2772
-2.8615675,0.0,1589
-3.9061265,0.0,11506
2.0349295,1.0,1396
-2.8216689,0.0,5437
-4.198605,0.0,14581
-2.9176915,0.0,6747
-2.327446,0.0,8253
-2.4356325,0.0,8574
0.5106636,0.0,6229
-3.889581,0.0,17489
-2.3781686,0.0,2795
-3.0733712,0.0,4811
-4.3567233,0.0,12470
2.041078,0.0,12648
-3.3496916,0.0,9420
0.12862259,0.0,15357
-3.086536,0.0,4771
-1.941316,0.0,863
-0.79370975,0.0,3650
-3.0664876,0.0,1972
-2.8524506,0.0,5170
-0.62414956,0.0,2100
-2.9622808,0.0,8263
-1.0587773,0.0,6953
0.8689107,1.0,6003
-2.3174174,0.0,2795
-3.1518848,0.0,8361
-5.4821634,0.0,2555
-2.0069888,0.0,3696
-1.8668025,0.0,589
0.021315835,0.0,7352
-0.22585368,0.0,3581
-3.1175458,0.0,6464
-4.0133924,0.0,1859
-4.1334815,0.0,4012
1.6403799,1.0,5260
1.6185235,0.0,17420
-2.1846726,0.0,3777
-0.3939624,0.0,6664
0.31006157,0.0,12113
0.4590337,0.0,2960
-0.10898389,0.0,7347
-2.2464983,0.0,3151
-2.4314525,0.0,284
-1.7999561,0.0,2046
-3.839643,0.0,3695
-3.528763,0.0,8543
-0.90081584,0.0,190
-3.7214677,0.0,9381
-4.3542647,0.0,2795
-1.8104255,0.0,3771
-2.9184144,0.0,5320
-2.2332423,0.0,9557
-2.4580595,0.0,15162
-3.1047144,0.0,1483
-1.5810128,0.0,15001
-1.8686185,0.0,3532
0.5718587,0.0,526
-2.8153465,0.0,780
-1.0927048,1.0,6545
-0.59038377,0.0,6608
0.2913163,0.0,70
0.14091307,0.0,3542
-0.0058121234,0.0,1010
-0.912053,0.0,16159
-0.958607,0.0,4316
-1.972867,0.0,425
-3.3721876,0.0,9292
-2.4697876,0.0,1010
-2.773535,0.0,3773
0.33591935,0.0,425
2.8892956,1.0,4957
-4.258652,0.0,987
-3.3213053,0.0,10047
-3.253855,0.0,13640
0.85031897,0.0,8458
-4.181134,0.0,13786
-0.122724764,0.0,2347
-0.32739818,0.0,5645
2.9800987,1.0,2276
-2.8268135,0.0,1321
-2.1470497,0.0,5823
-3.7025344,0.0,1799
-1.7626214,0.0,12778
-0.9352759,0.0,15346
-0.95059717,0.0,10000
-0.810869,0.0,8628
-2.8124645,0.0,9837
-2.0410025,0.0,2837
-3.5972426,0.0,495
-5.142346,0.0,8379
-0.7326925,0.0,5049
-1.2447724,0.0,8595
-3.6344423,0.0,4955
-2.1323926,0.0,17147
2.3555124,1.0,12964
-2.8241436,0.0,2229
-2.6778462,0.0,3777
-2.0108867,0.0,9927
-0.8647965,0.0,4455
-1.9190791,0.0,6005
-3.4461253,0.0,17
-2.984006,0.0,4330
-0.1189197,0.0,12099
-1.5238518,0.0,2772
-0.31683317,0.0,5935
-0.5024246,1.0,13594
-0.028447546,0.0,3046
-2.265972,0.0,2210
-0.9673212,0.0,8668
-1.3217847,0.0,12649
-1.0820955,0.0,2823
-0.3929823,0.0,13832
-4.162029,0.0,583
-1.490328,0.0,9802
1.58656,1.0,6393
-3.5280025,0.0,1321
-0.6069603,0.0,12215
-2.1268928,0.0,3109
-2.7300632,0.0,16358
-3.1070223,0.0,13524
-0.8869742,0.0,2040
-3.4686084,0.0,1301
-2.294565,0.0,13594
-0.69060695,0.0,10244
-2.0029538,0.0,12962
-1.740614,0.0,495
-3.1232984,0.0,9420
-2.143472,0.0,4130
-0.83818513,0.0,11794
-1.646285,0.0,8816
-5.091702,0.0,7149
-3.2074158,0.0,9928
-3.4507744,0.0,2684
-4.329004,0.0,519
-2.3000436,0.0,3568
-0.8213697,1.0,2210
0.93220115,0.0,2421
-1.4921249,0.0,2873
-0.6231334,0.0,7860
0.46110907,0.0,14411
-2.3302062,0.0,1010
0.1713582,0.0,1319
-0.47061256,0.0,3349
-1.1419286,0.0,16219
-0.8040292,0.0,14
-0.99939764,0.0,8666
-3.217117,0.0,1498
1.2598438,0.0,5256
-0.3512772,0.0,5997
-0.03536784,0.0,12849
-1.6721054,0.0,918
-1.064748,0.0,11343
-4.136466,0.0,4130
-0.9123309,0.0,6574
-0.50529253,0.0,4447
-0.8247738,0.0,8668
-4.4756002,0.0,6464
0.6141436,0.0,1386
0.22699228,1.0,10329
-1.2851299,0.0,697
-2.901482,0.0,6812
-2.5757835,0.0,1432
-1.5409907,0.0,4330
-2.8238857,0.0,12778
-4.559516,0.0,370
-0.44183388,0.0,6765
-2.8308237,0.0,3510
-2.250252,0.0,461
-2.7892566,0.0,15357
-0.61295235,0.0,9963
-3.3023202,0.0,5437
0.067857794,0.0,3484
-3.1172504,0.0,15674
-4.8934774,0.0,2210
-3.7005649,0.0,9538
-0.73199594,0.0,6920
-1.8738443,0.0,10897
1.5522006,0.0,8584
-3.0052805,0.0,3157
-1.3990202,0.0,2912
-0.902266,0.0,4365
-4.07082,0.0,8948
0.14076573,0.0,14908
-1.6033778,0.0,3832
-0.13217774,0.0,3352
-0.5397415,0.0,9599
-4.5378566,0.0,8433
-2.1091096,0.0,11599
-1.245647,0.0,13594
0.63490397,0.0,2939
-1.6520195,0.0,2342
-2.438559,0.0,12064
-4.7087035,0.0,4263
-3.0305402,0.0,5089
-4.5349765,0.0,5194
1.3764791,0.0,7507
-2.5859778,0.0,5544
-1.0191056,0.0,1911
-2.665159,0.0,1732
-2.6533153,0.0,3968
1.221714,1.0,4955
0.96821797,0.0,7533
-3.2917364,0.0,10930
-3.3941748,0.0,2666
-2.5696428,0.0,1324
-3.1439657,0.0,3042
-5.268024,0.0,16159
-2.7039163,0.0,156
-0.21459174,0.0,4095
-2.006969,0.0,6465
-0.10870655,0.0,6464
-2.7590516,1.0,6747
-5.5455384,0.0,583
-3.3129938,0.0,6831
-2.2637155,0.0,1054
-3.1841276,0.0,15263
-1.8326616,0.0,14261
-5.1290956,0.0,4012
0.3531665,0.0,14597
-2.1287587,0.0,5619
0.08741429,0.0,12438
-0.509585,0.0,2100
-3.3099053,0.0,2421
2.8181167,0.0,16809
-3.098841,0.0,139
-1.7203028,0.0,997
-1.2550526,0.0,4008
-4.265342,0.0,1010
-0.7720424,0.0,792
-3.0329213,0.0,273
-0.3635824,0.0,2594
-1.3889853,0.0,7320
-2.8714836,0.0,7091
-1.3897746,0.0,4310
-3.584369,0.0,5550
1.2756023,0.0,8375
-2.4808497,0.0,3601
-2.3274047,0.0,9989
1.7914844,0.0,13448
-1.4773412,0.0,2324
-2.1336358,0.0,5409
-4.2429066,0.0,14940
-1.3557616,0.0,15339
-4.8590045,0.0,10477
-2.9200375,0.0,13818
-4.1824613,0.0,16879
-4.2869,0.0,11669
-3.7151482,0.0,2347
-1.5056305,0.0,3716
0.46707776,0.0,10568
-2.2028856,0.0,3365
-2.543682,0.0,4600
-2.6838448,0.0,588
-8.30223,0.0,13753
-1.0830986,0.0,6769
0.3710818,0.0,3546
-4.166572,0.0,14474
-1.6584264,0.0,10093
-1.4746556,0.0,14729
0.35791302,0.0,11802
-2.5598514,0.0,4265
-0.42938432,0.0,7125
-3.1266487,0.0,10045
-2.1465971,0.0,2426
-0.94423616,1.0,1482
-4.395967,0.0,5171
-2.5904229,0.0,9344
-2.8686883,0.0,3542
-1.3739346,0.0,3756
-0.6278026,0.0,15414
4.45999,1.0,5333
-1.5757304,0.0,294
-2.3145206,0.0,2371
-2.404704,0.0,1438
-2.8491023,0.0,547
-0.22888756,0.0,17209
-3.9558666,0.0,816
-2.7085412,0.0,1483
1.1754274,1.0,3151
-2.4756396,0.0,8752
1.1940126,1.0,14786
1.9757543,1.0,10093
5.367513,1.0,14478
-0.26459035,0.0,6812
-1.256739,0.0,1153
-0.32027066,1.0,8454
-1.977282,0.0,14729
-3.8856292,0.0,667
0.59358823,0.0,690
-1.760478,0.0,3529
-0.026903436,0.0,2426
-1.5098078,0.0,10841
-2.9756918,0.0,8885
0.77683663,0.0,14071
-3.0492742,0.0,8857
-2.6504984,0.0,1474
-1.1443821,0.0,2371
-2.1855013,0.0,4353
-2.2400396,0.0,2210
-1.6174779,0.0,1446
2.7640831,1.0,14385
-2.3541465,0.0,4184
-0.53214407,0.0,3715
0.631019,0.0,3529
-2.7514749,0.0,8433
-0.6826952,0.0,11787
0.09106695,0.0,11289
-1.5541258,0.0,7078
-2.9741967,0.0,12215
-2.2211246,0.0,1343
-3.5048556,0.0,8761
-5.3933063,0.0,5194
0.835791,0.0,6665
-2.2030451,0.0,8459
-1.6312505,0.0,7482
-3.4464219,0.0,13520
-6.114348,0.0,4562
-4.075645,0.0,14602
0.67033684,0.0,8558
-4.7778716,0.0,16176
0.23471639,0.0,8608
-2.9187205,0.0,10111
-1.2500229,0.0,4012
-3.9228754,0.0,566
-1.9817405,0.0,2913
-2.7581964,0.0,8144
-4.844135,0.0,8248
-1.2851206,0.0,15196
-3.7283103,0.0,9637
-0.949388,0.0,2975
0.40283686,0.0,3717
-2.5008085,0.0,9599
0.5434793,0.0,1058
-1.34045,0.0,9171
-3.1583316,0.0,4260
0.970971,0.0,1454
-0.4603884,0.0,12962
-4.039297,0.0,2210
-4.8774047,0.0,16365
-1.2862589,0.0,13201
-0.16150627,0.0,3803
-2.9342725,0.0,2046
-1.677053,0.0,5836
0.31111223,1.0,8671
-0.08002825,0.0,6664
1.5697205,0.0,7664
-2.4863832,0.0,15044
-1.8685625,1.0,5171
-2.1696517,0.0,4811
-3.1885378,0.0,1153
-2.2908843,0.0,1546
-1.7184808,0.0,8917
-2.4676864,0.0,9171
0.72474015,0.0,8128
-1.087343,0.0,1393
-1.6547055,0.0,4449
-3.8485293,0.0,11120
-0.91158944,0.0,3581
-3.2098353,0.0,3649
-2.6740081,0.0,15340
-0.7492376,0.0,1283
-3.7648647,0.0,11421
-3.5969262,0.0,1454
-0.85395205,0.0,7472
-3.6430068,0.0,8595
-3.5020473,0.0,9538
-2.7902577,0.0,4811
-1.1796482,0.0,3580
-1.5663316,0.0,15092
-3.8374007,0.0,2542
1.2294006,0.0,7692
-3.0002701,0.0,3755
-0.8103155,0.0,4600
-1.6894112,0.0,6574
-3.8019164,0.0,7765
0.39588133,0.0,3695
-3.6818798,0.0,13520
-2.8030803,0.0,9929
-2.5113604,0.0,13656
-3.077037,0.0,4263
-3.8136075,0.0,363
-2.671029,0.0,3078
0.08100372,0.0,4379
1.8770471,1.0,11779
-4.003371,0.0,3369
-2.4816244,0.0,8543
0.882097,0.0,9344
-3.2360647,0.0,1589
-1.7914356,0.0,3581
-1.6933662,0.0,6661
-4.425282,0.0,4260
-0.9685217,0.0,471
-1.4023237,0.0,570
-0.33265647,0.0,15924
-0.8521186,0.0,17105
-1.6438245,0.0,3580
-2.0249543,0.0,5171
-2.793174,0.0,10518
3.0775125,0.0,17486
-0.27969715,0.0,16370
-0.45296338,0.0,11563
-3.7928667,0.0,11120
-1.1806304,0.0,4455
-3.7907727,0.0,4990
-0.7690079,0.0,5450
-0.93866956,0.0,13981
-1.6711495,0.0,4174
-2.7615156,0.0,17389
-4.9111824,0.0,10278
-2.4999497,0.0,10047
-2.3332016,0.0,2211
-3.8971016,0.0,3505
