logits,labels,entries
-2.2369769,0.0,7309
1.4933469,0.0,15240
-1.7900968,0.0,8368
-4.8491497,0.0,2615
-0.17571077,0.0,10314
-0.06352465,0.0,3134
0.6903525,1.0,1279
-0.00040620938,1.0,9442
-1.0562779,0.0,16894
-0.20148331,0.0,11538
-1.2969743,0.0,2990
-0.78571624,0.0,592
0.08917639,0.0,1585
-2.045143,0.0,813
5.3447447,1.0,6062
1.1143885,0.0,10368
-3.6799011,0.0,2723
-2.5464494,0.0,5603
-1.9790064,0.0,16267
-4.9551687,0.0,2237
-0.40553197,1.0,10314
-4.3031178,0.0,2910
-1.861991,0.0,16153
1.3836093,1.0,2935
-1.7295785,0.0,981
-4.113329,0.0,13495
2.3378165,1.0,15208
-2.0946343,0.0,14307
-2.309086,0.0,4187
-4.8767548,0.0,16635
-4.952754,0.0,603
-6.4898443,0.0,3459
1.4914327,0.0,7218
-3.6229603,0.0,15017
0.7063841,1.0,11427
-2.705381,0.0,2676
-2.9629486,0.0,8242
-3.2672226,0.0,1932
-1.777828,0.0,10972
-0.090580106,0.0,3311
-1.4155107,0.0,1754
-0.9336521,0.0,13323
3.1684554,1.0,10267
-5.5645866,0.0,16914
-3.181591,0.0,6324
-2.1827343,0.0,3789
-1.4932154,0.0,7224
-2.9150426,0.0,1677
0.9304903,0.0,14713
1.2640436,0.0,8354
-3.9765437,0.0,170
-1.7781974,0.0,13516
-1.0579958,0.0,872
1.0258386,1.0,11728
1.3451362,1.0,6207
-2.7456007,0.0,10059
0.07120344,0.0,2310
0.8785923,1.0,7033
-1.9332646,0.0,1600
-5.9805617,0.0,9889
-3.3048885,0.0,3547
-2.0003831,0.0,3217
-3.9879591,0.0,9037
-3.9383943,0.0,1574
-1.1893561,0.0,610
-2.144131,0.0,2964
-5.6483803,0.0,9502
0.46133974,0.0,13360
-0.29923725,0.0,14959
-3.0201838,0.0,13764
-4.1861854,0.0,1224
-0.5376148,0.0,11542
-1.7712204,0.0,8013
-0.18630874,0.0,14615
-4.3832536,0.0,14085
-0.4025669,0.0,10676
-0.6724418,0.0,11460
-1.3329387,0.0,4258
-0.24030814,0.0,16608
-5.155891,0.0,13269
-4.299729,0.0,1096
-4.9645367,0.0,360
-3.4156098,0.0,16988
-2.145121,0.0,12954
-3.494312,0.0,12655
-3.7877967,0.0,15188
-1.4435922,0.0,15775
-1.8173729,0.0,9423
-3.4153798,0.0,10618
-0.23956084,0.0,3846
-3.0975225,0.0,348
0.23077992,1.0,12628
-0.2682793,0.0,7041
-4.4635158,0.0,2615
0.27761242,0.0,2653
-5.2925243,0.0,8780
0.30030307,0.0,12054
0.77791387,0.0,4797
-0.15028921,0.0,7074
-1.0528123,0.0,2164
-0.4891058,0.0,1062
-4.2769885,0.0,10681
-3.8014944,0.0,3220
-3.5224788,0.0,4381
-0.8768647,0.0,16684
0.9539265,1.0,12686
2.0095317,1.0,2074
-0.17267272,0.0,6456
-3.201541,0.0,203
-2.6919696,0.0,1567
-1.1437252,0.0,14483
-0.6008178,1.0,6985
-3.8216252,0.0,655
-0.9868772,1.0,2413
-5.657072,0.0,12436
-2.043075,0.0,11791
-2.6525567,0.0,12218
-0.8542754,0.0,617
-0.3197812,0.0,2145
0.3549633,1.0,3930
-2.738187,0.0,8179
-1.6066555,0.0,14746
0.99613005,0.0,13325
-2.1766717,0.0,9252
0.5304361,1.0,10143
-5.1892514,0.0,3294
-3.6148589,0.0,134
-2.9605198,0.0,3911
-2.2014797,0.0,6773
-3.7891238,0.0,1062
-3.3136277,0.0,3068
-1.3107471,0.0,4037
-4.944955,0.0,4874
-3.3564608,0.0,110
-4.8406544,0.0,2983
-2.8699,0.0,10638
-0.718753,0.0,6040
-2.8173788,0.0,7834
-3.1608255,0.0,13519
-3.0271533,0.0,16385
-0.0024733357,0.0,2180
-3.7822354,0.0,6568
2.7444897,1.0,15110
-2.697952,0.0,2615
-3.4031534,0.0,3186
-2.8085845,0.0,2779
-0.6622913,0.0,14290
-1.0038768,0.0,1771
-1.0175247,0.0,7800
1.8972461,0.0,8274
-2.5747302,0.0,2180
-5.3619347,0.0,10755
-4.1118393,0.0,12108
-1.2113204,0.0,9530
0.5558267,0.0,1990
-2.2486227,0.0,6871
-8.266216,0.0,221
1.9231538,0.0,14953
-2.991362,0.0,7197
5.51779,1.0,11166
-1.9240198,0.0,10153
-1.9135414,0.0,5447
-2.1561568,0.0,5873
-2.3998544,0.0,1062
-0.5223834,0.0,7141
-4.529336,0.0,6701
-4.7703147,0.0,4209
-3.1739063,0.0,739
-0.5804332,0.0,2160
1.2450337,1.0,2073
0.37407327,0.0,5808
-3.7965586,0.0,7016
1.3146241,1.0,11131
-2.5236678,0.0,12655
-4.0129137,0.0,15032
-3.2305593,0.0,4893
-1.8661015,0.0,1875
-2.9334114,0.0,1062
-0.21682014,0.0,5522
-0.22956629,0.0,10799
-4.476343,0.0,445
2.309424,0.0,12040
-2.318832,0.0,1068
-2.3877437,0.0,2676
0.45643964,0.0,14330
-0.96035,0.0,3218
-3.4074538,0.0,10364
-2.784208,0.0,10235
-1.7442636,0.0,835
0.2211605,0.0,9038
-2.9923403,0.0,10676
-3.4636042,0.0,16987
-0.14538397,0.0,11082
-3.319062,0.0,15148
-4.1451664,0.0,13917
0.65858126,0.0,5154
-2.839955,0.0,8274
-3.4389026,0.0,2145
0.13471214,0.0,2237
1.8131323,1.0,10331
-2.0992782,0.0,441
0.5760805,0.0,5352
-2.6868207,0.0,14713
-2.1166666,0.0,14540
1.1270858,1.0,4997
3.4794912,1.0,483
-1.8851998,0.0,7897
-0.80361325,0.0,745
-1.1500986,0.0,15112
-1.6750798,0.0,571
-3.353804,0.0,1677
0.7271617,0.0,711
-0.32197973,0.0,11728
-2.8534744,0.0,7033
-0.79207605,0.0,3217
-1.8908178,0.0,3127
3.00825,1.0,10004
-6.175951,0.0,5483
-3.3765433,0.0,4516
-2.9384968,0.0,2475
-6.1546845,0.0,3114
-4.597414,0.0,4271
0.22244528,0.0,1001
0.86509174,0.0,8262
-2.7496836,0.0,3131
-2.8229632,0.0,5723
-2.179987,0.0,6388
-1.4136422,0.0,739
-3.4833286,0.0,1567
1.4826524,0.0,14881
4.9480476,0.0,8591
-5.2196984,0.0,13884
-4.048993,0.0,655
-0.08374349,1.0,15342
-4.218672,0.0,2390
2.0886667,0.0,12926
-3.070016,0.0,10359
-1.6346111,0.0,10972
-0.1703431,0.0,17085
-4.186414,0.0,9236
-0.93711627,0.0,6901
-0.4609421,1.0,8354
-2.0185459,0.0,746
-4.298401,0.0,10688
1.8971219,0.0,7590
0.8619789,0.0,12632
2.1583617,1.0,16774
-2.2942243,0.0,8685
-1.92384,1.0,11789
-1.0862265,0.0,12203
2.8929267,1.0,3359
-4.434521,0.0,2910
-1.0196186,0.0,445
-2.5715318,0.0,12219
-2.9943035,0.0,6050
0.94932216,0.0,5986
-0.9388851,0.0,3905
-3.45348,0.0,1677
-1.5648155,0.0,2991
-3.2295864,0.0,5447
-3.0481324,0.0,12987
-3.007425,0.0,2710
-2.8196504,0.0,2885
-2.1827567,0.0,7392
-5.002416,0.0,15998
-1.8319745,0.0,4381
-1.9050074,0.0,1567
-6.248307,0.0,14740
0.15150616,0.0,8900
-2.7591379,0.0,3614
-0.45742315,0.0,3400
0.17867216,1.0,8133
0.07097061,0.0,170
-0.45244414,0.0,571
-5.662094,0.0,8783
-2.0313025,0.0,6392
0.76891196,1.0,6568
-1.9475288,0.0,10488
-0.36575708,0.0,17002
-2.8638208,0.0,2910
-2.9878852,0.0,8106
-2.6506479,0.0,1373
-3.3734581,0.0,4516
-2.1861603,0.0,7467
-2.620582,0.0,2107
0.10990319,0.0,1068
-1.0253668,0.0,11493
-1.9082478,0.0,8089
-1.7998855,0.0,13491
-6.4784894,0.0,5485
-4.972908,0.0,5175
-3.0497103,0.0,355
-0.7324326,0.0,641
-3.6539469,0.0,5058
0.17334989,1.0,15487
-2.737591,0.0,12109
-2.1356635,0.0,2993
-1.1361127,0.0,7385
-0.0021415353,0.0,346
-3.8102438,0.0,6204
-1.9813166,0.0,4647
-4.175998,0.0,15508
-4.93427,0.0,10359
-1.0895115,0.0,10113
-2.4140615,0.0,13784
-2.3529255,0.0,8369
0.016539495,0.0,6329
0.40592372,0.0,2821
-2.5380127,0.0,2473
-4.2424145,0.0,15108
-1.629755,0.0,5700
-2.5851133,0.0,5298
-4.191147,0.0,2632
-3.0355732,0.0,3548
0.4932677,0.0,404
3.7341688,1.0,1779
-0.42517948,0.0,9089
-0.95001876,0.0,16925
-2.4819694,0.0,1567
2.5965788,1.0,16186
-3.4134884,0.0,1237
-3.5042307,0.0,5085
-1.0207897,0.0,3037
-5.2455406,0.0,9251
0.014332671,0.0,4009
-3.8467572,0.0,3846
-4.0334144,0.0,7070
2.113932,0.0,9863
-0.8146211,1.0,15479
1.5975628,1.0,2264
-3.085107,0.0,3127
-1.97267,0.0,13551
0.5354078,0.0,1675
-3.0272913,0.0,603
-3.4067695,0.0,5861
-1.9611881,0.0,4683
0.75111943,0.0,11489
-4.2710247,0.0,3294
0.922557,0.0,6876
-2.4325778,0.0,14163
-0.5270902,0.0,3217
-2.4070182,0.0,3930
-1.1564666,0.0,10678
-4.5464926,0.0,7228
0.7430703,0.0,7672
-1.9882271,0.0,3574
-2.8832815,0.0,14794
-0.18207611,0.0,8275
-3.7174792,0.0,14540
-1.6714869,0.0,10664
-5.303767,0.0,5484
2.6017368,1.0,7625
-3.8888712,0.0,6341
-3.36564,0.0,8848
-0.122165844,0.0,4516
-4.9328885,0.0,8661
-0.5800645,1.0,7218
1.0770303,0.0,5723
0.9172465,0.0,5749
-2.0036829,0.0,12656
-0.6064934,0.0,7076
0.7571952,0.0,10363
-3.2340271,0.0,2056
-1.549638,0.0,655
-1.2022085,0.0,13605
-1.9174215,0.0,7609
-5.4520845,0.0,1226
0.23016113,0.0,2146
-1.5795028,0.0,1496
-3.6122458,0.0,2231
-5.4793787,0.0,4187
1.82601,0.0,17082
-4.112396,0.0,65
-1.9709699,0.0,11214
-2.430312,0.0,7896
0.43483284,0.0,2490
-4.5598135,0.0,12107
-4.603283,0.0,6568
0.15830319,0.0,4921
-1.5386631,0.0,432
0.9208294,0.0,6452
-2.4282298,0.0,9042
-2.6381834,0.0,15825
-2.8227382,0.0,5484
-1.1161773,0.0,3313
-3.9941614,0.0,4190
-4.6373744,0.0,8900
-0.89543766,0.0,15093
-1.8899603,0.0,5522
-4.703202,0.0,17546
1.4501402,1.0,12987
-1.2195897,0.0,3270
-1.6051117,0.0,16900
0.35503167,0.0,3243
-3.8567863,0.0,6392
-4.8180094,0.0,6328
0.4095436,0.0,5154
-1.7064354,0.0,2238
-5.502796,0.0,7057
2.158511,0.0,6854
1.1304803,0.0,10791
-2.590239,0.0,3127
-1.4862556,0.0,5076
-1.0427825,0.0,13605
-0.86991185,0.0,7800
-1.3951885,0.0,5623
-0.26092684,0.0,6321
-0.18108962,0.0,6070
-2.9702604,0.0,14085
1.2271959,1.0,472
-2.4884694,0.0,14939
-0.4659509,0.0,6176
-0.4151959,0.0,842
-1.872445,0.0,872
-4.0374675,0.0,3909
-4.9013815,0.0,2954
-2.5882416,0.0,5861
-1.3908594,0.0,5041
-0.4935562,0.0,15243
0.29062885,0.0,16541
-2.3821375,0.0,3218
-0.55145425,0.0,3188
-5.5560265,0.0,3550
-1.2631484,0.0,6553
1.5313497,0.0,6983
-3.382724,0.0,15109
-2.2031643,0.0,1062
-5.0631795,0.0,1713
-4.16897,0.0,2164
-4.2919483,0.0,5175
-3.5163002,0.0,12039
-4.326043,0.0,592
1.8635372,0.0,13571
-1.9113379,0.0,15825
3.4614599,0.0,15587
0.23775193,1.0,7306
-1.0490414,0.0,2993
-4.8170557,0.0,17535
-4.292531,0.0,4209
-2.614066,0.0,2991
-6.046726,0.0,10488
0.6080133,0.0,15143
0.42498598,0.0,14610
-0.12985197,0.0,3161
-2.6264508,0.0,13757
-5.679496,0.0,12057
-5.249893,0.0,6072
-1.7970016,0.0,1277
0.6483682,1.0,4727
-0.4483574,0.0,2627
-0.3132256,0.0,10795
-1.6801882,0.0,3430
-3.6434317,0.0,2710
-2.6051786,0.0,2676
2.6707633,1.0,3856
-1.1629409,0.0,12359
-5.7598515,0.0,6285
0.48124257,0.0,6341
-1.0432082,0.0,10350
-1.750287,0.0,1567
-1.0195225,0.0,1932
-0.9006528,0.0,4988
-3.7488568,0.0,366
2.0203269,1.0,5457
-1.8007622,0.0,15404
-4.150745,0.0,9976
-5.4810505,0.0,3209
-3.826275,0.0,3690
3.8768582,1.0,2971
-3.6041749,0.0,1255
-0.12037079,0.0,13637
0.41214287,0.0,1277
0.48995915,0.0,3720
-0.21433876,0.0,6901
0.3004038,0.0,3133
-4.215142,0.0,135
1.5633521,0.0,361
0.7242819,1.0,5603
-1.9973469,0.0,6046
-4.2923822,0.0,221
-2.3132422,0.0,14606
-1.6066737,0.0,1395
-0.3653206,0.0,8662
1.1978681,1.0,16914
-2.9478137,0.0,2255
-1.6814858,0.0,2954
-3.8151028,0.0,13892
-2.0209713,0.0,13325
-1.1612525,0.0,5275
-1.9032493,0.0,1189
-2.528002,0.0,6392
0.92878956,0.0,6261
0.7531597,0.0,7057
-1.126189,0.0,3905
-0.6053838,0.0,7380
-3.4759123,0.0,6050
-2.4708607,0.0,5331
-1.3966825,0.0,2985
-4.5029497,0.0,15275
-3.5955057,0.0,6568
-3.4637523,0.0,5041
-4.497995,0.0,9089
-2.899235,0.0,7896
-3.2536733,0.0,4391
0.71645385,0.0,4626
-3.6502802,0.0,740
0.49804822,0.0,2028
-2.3412764,0.0,10445
-6.0104785,0.0,8238
-1.1128814,0.0,5796
-1.5849792,0.0,4693
0.5199552,0.0,10352
-0.84985983,0.0,10313
-3.2908545,0.0,11052
-2.3419585,0.0,15116
-2.282107,0.0,16894
-4.797103,0.0,7990
-5.3119907,0.0,5166
3.2134917,1.0,8275
-1.7026578,0.0,2625
-3.3981273,0.0,7306
0.22997627,0.0,17060
0.89219326,1.0,2964
-2.9550278,0.0,12109
-2.4616683,0.0,6432
-3.5068603,0.0,15154
-2.7006495,0.0,472
-4.868947,0.0,7402
-2.7297118,0.0,9229
-2.768643,0.0,383
-1.9788309,0.0,9838
2.8020875,1.0,15143
0.5101759,1.0,12054
-4.6035542,0.0,872
-1.5823734,0.0,4515
-4.0090084,0.0,4187
-2.3788111,0.0,14290
-3.0990994,0.0,2653
-4.787819,0.0,4693
-2.047603,0.0,6773
-2.0230231,0.0,7306
-3.6262891,0.0,15482
-3.874758,0.0,2107
-4.2416263,0.0,5700
-1.860456,0.0,4475
-2.8750832,0.0,12249
-1.128874,0.0,8238
-1.2726241,0.0,842
-3.4212086,0.0,2517
-3.274123,0.0,9042
-1.0435053,0.0,8900
-4.504533,0.0,15443
-3.5088403,0.0,8662
-2.9714096,0.0,6871
-2.1758652,0.0,3217
-2.7091815,0.0,12054
-3.0159245,0.0,10366
-2.6668355,0.0,10488
2.2262003,1.0,8377
-0.7970175,0.0,6983
-6.769975,0.0,600
-4.1717596,0.0,13884
1.2470905,0.0,641
-0.04746134,1.0,11385
-1.1802154,0.0,6588
-4.10872,0.0,14881
-2.032295,0.0,12725
-3.6226432,0.0,7141
1.0505558,0.0,6980
-0.3906274,0.0,6065
-3.2663057,0.0,5166
-1.3167083,0.0,316
1.7647647,0.0,4076
-3.4043117,0.0,136
-4.6708198,0.0,441
-1.6798308,0.0,2625
-0.6477992,0.0,9974
-1.4132693,0.0,603
-1.0682389,0.0,4988
-4.078043,0.0,11538
-3.177274,0.0,1232
-3.1702685,0.0,523
-0.81719977,0.0,15020
-1.0474129,0.0,2164
-0.32293335,1.0,12249
-3.8382683,0.0,7733
-6.4464617,0.0,8204
-0.24645635,0.0,5483
-0.55952543,1.0,1238
-1.6333957,0.0,851
-1.9721701,0.0,5085
-1.3012888,0.0,746
-2.3552706,0.0,6950
-2.9598315,0.0,8685
-0.18313661,0.0,1574
-5.9180613,0.0,12322
1.9818432,1.0,8354
-2.2523692,0.0,15825
-3.2255862,0.0,8642
-1.1823292,0.0,850
-1.982038,0.0,8050
-2.8030846,0.0,2056
-3.9113853,0.0,7915
-1.2251558,0.0,11214
-2.4759777,0.0,4514
1.9073701,0.0,14575
-2.4254978,0.0,6791
-1.408623,0.0,10360
-4.1746893,0.0,1610
1.4095435,1.0,15018
-1.440219,0.0,2985
-3.0716493,0.0,1241
-2.5166452,0.0,1567
-1.6099086,0.0,1242
2.2163274,1.0,5215
-0.4932934,0.0,16267
-3.5174067,0.0,5798
-6.1793194,0.0,2779
0.6057381,0.0,1278
-3.1684406,0.0,15161
-2.831682,0.0,5076
-3.9540298,0.0,3114
-4.839411,0.0,1829
-4.9126844,0.0,1062
-3.7397225,0.0,12725
-2.3392208,0.0,441
-2.495343,0.0,3651
-2.9943192,0.0,360
-5.1793394,0.0,2676
-5.965082,0.0,13491
0.72062355,1.0,14994
-3.5645216,0.0,5987
-4.428663,0.0,12926
-3.8246255,0.0,17228
-3.5654693,0.0,5522
-3.1180995,0.0,4475
-3.0195794,0.0,8000
-1.1341795,0.0,15825
0.6095962,0.0,2983
-3.0490654,0.0,1439
-1.5344033,0.0,15188
-3.462149,0.0,1577
-4.562086,0.0,7492
-2.8473136,0.0,657
-2.9677413,0.0,5439
-2.5134056,0.0,8037
-1.5290289,0.0,6543
-1.9066236,0.0,1279
-4.258198,0.0,1395
-1.0871642,0.0,2147
-0.5947099,0.0,3221
-0.5322143,0.0,3221
-4.463923,0.0,7141
-2.5517874,0.0,3549
-1.720613,0.0,10366
0.14392173,0.0,3678
-2.8292372,0.0,15097
-6.4371595,0.0,10445
-0.55404526,0.0,2779
-2.9753268,0.0,10223
-3.9300005,0.0,9158
-4.513891,0.0,2821
-4.564264,0.0,8865
-0.088439725,0.0,6312
-2.2388723,0.0,13396
1.0860633,1.0,13785
-2.958547,0.0,4439
-2.100944,0.0,16189
0.17049225,0.0,379
-4.2053423,0.0,617
-3.2480645,0.0,12161
-5.5592823,0.0,12455
-1.2817444,0.0,6701
-1.3013077,0.0,1577
-3.5240479,0.0,3294
-1.1755607,1.0,1610
1.2792311,0.0,4644
-1.2650037,0.0,7297
-4.3907094,0.0,438
-1.3698956,0.0,2985
0.19369704,0.0,10586
-4.093391,0.0,2778
-3.0359266,0.0,1189
-1.2269473,0.0,9259
-0.61173993,0.0,2927
-4.5032616,0.0,10753
0.4885908,0.0,8280
-3.2871082,0.0,5624
-2.074295,0.0,2036
-3.230879,0.0,5331
-3.0779412,0.0,10487
0.4448475,0.0,2306
-2.5545676,0.0,4740
-5.329664,0.0,15775
-2.2519305,0.0,2761
-0.5705238,1.0,9281
3.807966,1.0,8267
-1.3524914,0.0,14342
-5.279327,0.0,14487
-1.7294626,0.0,2144
0.19693655,0.0,8689
-4.1199603,0.0,10692
-1.9772176,0.0,2180
-4.393699,0.0,6983
-0.21095723,0.0,1439
-1.4024242,0.0,17554
-1.3777926,0.0,2627
-0.07582339,0.0,15203
-3.7466674,0.0,7011
-0.59703475,0.0,4947
-2.675882,0.0,1771
0.22083566,0.0,3209
-1.4422716,0.0,1232
-4.7306166,0.0,2413
-0.7128493,0.0,1585
3.7105196,0.0,12264
-5.915327,0.0,6701
-1.5539004,0.0,6324
-4.029024,0.0,872
-1.8956678,0.0,3221
-2.3354952,0.0,6367
-2.1652124,0.0,11235
0.6531698,0.0,953
-3.2854884,0.0,12160
0.28903565,0.0,2452
-5.142719,0.0,8039
-0.64980483,0.0,6916
-1.6127789,1.0,5438
0.94772464,1.0,16384
-1.085027,0.0,10678
-2.33347,0.0,8780
2.9291399,0.0,15108
-3.2646506,0.0,5420
0.43014327,1.0,6328
-2.9297907,0.0,7834
-4.308927,0.0,15606
-3.9640658,0.0,3114
-4.4469724,0.0,1870
-2.0050197,0.0,15481
-2.2146256,0.0,571
-6.7188606,0.0,17248
-1.2688236,0.0,6457
-1.3621364,0.0,6653
-1.6721876,0.0,9239
1.1494792,0.0,4127
-0.7021291,0.0,16334
-2.0234332,0.0,2074
-5.328368,0.0,5889
-0.89539534,0.0,9085
-3.6280644,0.0,5485
0.86702496,0.0,6951
-2.7619035,0.0,2950
0.49054608,0.0,14606
-1.4557927,0.0,5238
-1.8830359,0.0,5041
-1.9378672,0.0,15514
-2.115567,0.0,2779
-2.875566,0.0,8762
-1.7323828,0.0,8050
3.1261878,1.0,8179
-0.10761087,0.0,5607
-1.8227497,0.0,1428
-2.190111,0.0,7380
0.04676478,0.0,2074
-0.77342683,0.0,12004
-5.276703,0.0,1096
-5.241822,0.0,13491
-1.6705611,0.0,6391
0.4564024,0.0,7182
0.17677498,0.0,12655
-2.735453,0.0,441
0.77298975,0.0,6654
-3.9927413,0.0,16645
1.322984,1.0,6672
-1.1564713,0.0,13497
-3.635228,0.0,8642
-2.1897972,0.0,4796
-3.029329,0.0,842
-3.107831,0.0,512
-4.3819985,0.0,2910
-1.3111336,0.0,6987
1.8843062,0.0,5318
-1.6320558,0.0,10352
-0.24986538,1.0,1062
-4.9747496,0.0,6430
-2.2900677,0.0,832
1.3882995,1.0,8423
-2.1891654,0.0,3763
-3.3423736,0.0,6701
2.3671644,0.0,15998
-1.3380866,0.0,2180
-3.3281128,0.0,16169
-3.3481286,0.0,5447
-0.8531062,0.0,7306
-2.2774734,0.0,7076
-3.7888653,0.0,15998
-0.24203622,0.0,10691
0.6531518,0.0,722
0.10488281,0.0,3219
-2.8313398,0.0,10691
-3.19401,0.0,4727
-2.4597752,0.0,1567
-1.4613796,0.0,4795
-2.9922664,0.0,3303
-0.03682239,0.0,221
-4.6082964,0.0,4258
-2.0121958,0.0,669
-2.9821327,0.0,5635
-3.535836,0.0,3209
1.5778043,1.0,8118
-1.9823711,1.0,2577
-0.13781175,0.0,7894
-0.7681925,0.0,7033
2.299845,1.0,3628
-2.820255,0.0,7070
-1.9766122,0.0,7616
-3.9806817,0.0,1754
-4.8549585,0.0,15825
-1.2875295,0.0,5681
-3.812692,0.0,12655
-1.3628926,0.0,13891
-1.5845708,0.0,11647
-3.4425905,0.0,14482
-0.5862115,0.0,6382
-0.16440429,0.0,11713
1.1100371,1.0,14740
0.47335383,0.0,2392
-0.9813625,0.0,14242
-1.4576516,0.0,13780
-4.0767565,0.0,9039
-4.2246437,0.0,614
-2.652248,0.0,3165
-1.2173638,0.0,9442
-2.1145933,0.0,1598
1.393515,1.0,14939
-1.0879031,0.0,850
-3.7346182,0.0,6871
-2.739443,0.0,171
-4.140721,0.0,6568
-5.36116,0.0,7834
-2.2818766,0.0,2359
1.7609547,0.0,12057
-0.62980217,0.0,16505
-2.5529835,0.0,348
0.6847945,0.0,3068
-0.66535693,0.0,7952
-5.367319,0.0,16645
-3.4534938,0.0,3209
1.4744864,0.0,8471
-2.9073467,0.0,445
-5.219304,0.0,3834
-4.5486217,0.0,11460
0.40016702,0.0,15775
-4.403344,0.0,1096
1.1461935,1.0,15429
-0.64652103,0.0,2761
-3.1227431,0.0,6458
-0.6649563,1.0,5606
-1.8990234,0.0,3301
-2.0692923,0.0,5041
-0.8970189,0.0,2145
0.8917995,0.0,7305
-3.6636071,0.0,3374
-1.1469234,0.0,1610
-2.5912693,0.0,2311
1.2159036,1.0,10754
-2.8822858,1.0,1238
-3.150851,0.0,8179
1.4705361,0.0,14755
-3.2266095,0.0,813
-3.4786992,0.0,6672
-5.6072993,0.0,4272
-1.2541202,0.0,8242
-3.8007648,0.0,221
-4.2143583,0.0,12109
-0.6938817,0.0,12039
-1.347832,0.0,10580
-0.7089769,0.0,1609
2.1868677,1.0,13659
-3.2377484,0.0,12009
-2.2984996,0.0,4777
-0.37736621,0.0,7209
-5.859774,0.0,5700
-1.6968099,0.0,12264
-1.0091344,0.0,9253
-2.7066143,0.0,12108
-0.05227496,0.0,16744
2.3186212,1.0,9876
-1.5544386,0.0,3127
-5.067993,0.0,12655
-1.597419,0.0,1426
-2.6464634,0.0,850
-0.83773726,0.0,15181
0.4762701,0.0,655
-2.00219,0.0,5352
-1.4361517,0.0,1577
-1.3569385,0.0,2146
-1.306879,0.0,482
-2.6312156,0.0,14612
-5.5298953,0.0,10339
-1.0119625,0.0,14382
-2.4278057,0.0,5041
-1.4871353,0.0,16999
-1.2691442,0.0,15275
0.63690794,0.0,1428
-1.847073,0.0,2475
-3.1793292,0.0,2603
-1.6710181,0.0,2028
-3.5630045,0.0,65
2.0470865,0.0,10365
0.9187029,0.0,2311
-3.0829165,0.0,12057
-1.4109257,0.0,15401
-5.0295725,0.0,1499
-0.51157635,0.0,1909
-1.7476196,0.0,16107
-4.4718146,0.0,5175
-3.117664,0.0,10640
0.25990033,1.0,15017
-4.7119884,0.0,17085
-2.5418878,0.0,5447
-3.468733,0.0,6392
-3.429001,0.0,2474
1.894423,1.0,11849
-1.5694826,0.0,16153
-0.08394222,0.0,17535
-4.406278,0.0,14584
-4.63526,0.0,16071
-4.5541906,0.0,5994
-1.8456544,0.0,2604
-1.9299031,0.0,4765
-0.9223116,0.0,5980
0.093898,0.0,3843
-1.6230747,0.0,5607
-1.2855859,0.0,3219
-2.9017565,0.0,1932
-3.3625562,0.0,14163
-3.3421915,0.0,8703
-2.451803,0.0,16627
-2.036808,0.0,13507
-3.8668199,0.0,4428
0.5241644,0.0,3006
-3.8015046,0.0,17081
-1.9776946,0.0,5420
-2.2412584,0.0,7072
0.059330817,1.0,2821
-0.17445308,0.0,8368
-2.2398045,0.0,5635
-3.2751408,0.0,16486
1.3717633,1.0,746
-4.2407103,0.0,2935
0.73231786,0.0,8784
-3.10863,0.0,3651
2.6164405,0.0,6036
3.7419333,1.0,2231
-0.908141,1.0,3835
-0.687079,0.0,4699
-4.145317,0.0,3185
-1.8627496,0.0,6392
-3.981251,0.0,8522
-1.0469459,0.0,10780
-3.2189696,0.0,10174
-2.921155,0.0,11214
1.6998096,0.0,12278
-1.0556175,0.0,5688
-1.3443255,0.0,1990
-0.36823443,0.0,7070
-3.07009,0.0,4381
-2.2649717,0.0,10059
-2.371845,0.0,7306
0.82953423,0.0,6987
-2.1922538,0.0,2991
-2.0915751,0.0,4171
0.011096705,0.0,10350
-0.14447245,0.0,5318
-2.644004,0.0,5085
-1.7627941,0.0,170
0.9984773,0.0,15203
-0.7761424,0.0,981
1.5866193,0.0,3720
-2.1267931,0.0,6951
-2.6869514,0.0,1043
-4.4245663,0.0,5688
-5.3091993,0.0,5649
-4.946211,0.0,1012
-1.8578379,0.0,3132
-3.1206098,0.0,1279
0.33415484,0.0,7478
-0.44428688,0.0,9373
-1.113033,0.0,10331
-3.0019803,0.0,9530
-1.174239,1.0,4557
0.59852076,0.0,7465
-2.2978954,0.0,10683
-1.7245638,0.0,1206
-3.3186967,0.0,2144
-1.5988348,0.0,4727
1.2092971,0.0,13330
-2.4004285,0.0,4428
-4.680191,0.0,15243
1.339934,0.0,8783
-0.8877354,0.0,9954
-4.247989,0.0,2390
-5.084105,0.0,13396
-3.2529106,0.0,7467
0.9645005,1.0,1675
-3.008184,0.0,3930
-2.2922442,0.0,14745
2.7419245,1.0,11413
0.7694339,0.0,9085
5.9101515,1.0,8350
3.2340477,0.0,10153
-1.3204641,0.0,713
-0.0023623072,0.0,4840
-1.7305901,0.0,8377
-1.8845313,0.0,3311
-2.9832518,0.0,10607
-1.373373,0.0,6312
-3.0190172,0.0,2985
-4.0731487,0.0,11458
-4.4263363,0.0,366
-1.5634815,0.0,5085
-5.067771,0.0,12109
-2.1332364,0.0,4880
-5.967775,0.0,2821
-3.3895986,0.0,2710
-2.3263493,0.0,6397
0.6687184,0.0,7843
-6.0392203,0.0,16894
3.5328348,1.0,10486
-3.070893,0.0,4271
2.389416,0.0,943
-2.1289828,0.0,366
-0.14332817,0.0,2392
